GEO.id,GEO.id2,GEOdisplaylabel,GEOdisplaylabel_long,County,tot_latest,tot_latest_moe,white_latest,white_latest_moe,black_latest,black_latest_moe,asian_latest,asian_latest_moe,hispanic_latest,hispanic_latest_moe,tot_prev,tot_prev_moe,white_prev,white_prev_moe,black_prev,black_prev_moe,asian_prev,asian_prev_moe,hispanic_prev,hispanic_prev_moe,tot_latest_moe_per,white_latest_moe_per,black_latest_moe_per,asian_latest_moe_per,hispanic_latest_moe_per,tot_prev_moe_per,white_prev_moe_per,black_prev_moe_per,asian_prev_moe_per,hispanic_prev_moe_per,nj_latest_tot,nj_latest_wh,nj_latest_bl,nj_latest_as,nj_latest_hisp,nj_prev_tot,nj_prev_wh,nj_prev_bl,nj_prev_as,nj_prev_hisp,us_latest_tot,us_latest_wh,us_latest_bl,us_latest_as,us_latest_hisp,us_prev_tot,us_prev_wh,us_prev_bl,us_prev_as,us_prev_hisp,tot_per_change,white_per_change,black_per_change,asian_per_change,hispanic_per_change,nj_tot_per_change,nj_white_per_change,nj_black_per_change,nj_asian_per_change,nj_hispanic_per_change,us_tot_per_change,us_white_per_change,us_black_per_change,us_asian_per_change,us_hispanic_per_change,per_white_latest,per_black_latest,per_asian_latest,per_hispanic_latest,per_white_prev,per_black_prev,per_asian_prev,per_hispanic_prev,nj_per_white_latest,nj_per_black_latest,nj_per_asian_latest,nj_per_hispanic_latest,nj_per_white_prev,nj_per_black_prev,nj_per_asian_prev,nj_per_hispanic_prev,us_per_white_latest,us_per_black_latest,us_per_asian_latest,us_per_hispanic_latest,us_per_white_prev,us_per_black_prev,us_per_asian_prev,us_per_hispanic_prev,white_change,black_change,asian_change,hispanic_change,nj_white_change,nj_black_change,nj_asian_change,nj_hispanic_change,us_white_change,us_black_change,us_asian_change,us_hispanic_change
0600000US3400354870,3400354870,Old Tappan borough,"Old Tappan borough, Bergen County", Bergen ,5942.0,30.0,4213.0,267.0,198.0,222.0,1137.0,157.0,287.0,153.0,5708.0,20.0,4364.0,234.0,31.0,34.0,1102.0,198.0,171.0,109.0,0.00504880511612,0.0633752670306,1.12121212121,0.138082673703,0.533101045296,0.00350385423966,0.0536205316224,1.09677419355,0.179673321234,0.637426900585,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,4.09950946041,-3.46012832264,538.709677419,3.17604355717,67.8362573099,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.709020531807,0.0333221137664,0.191349713901,0.0483002356109,0.764540995095,0.00543097407148,0.193062368605,0.0299579537491,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0555204632871,0.0278911396949,-0.00171265470442,0.0183422818618,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400354990,3400354990,Oradell borough,"Oradell borough, Bergen County", Bergen ,8160.0,24.0,6299.0,353.0,175.0,185.0,1059.0,239.0,362.0,156.0,7966.0,23.0,6579.0,281.0,35.0,35.0,971.0,233.0,238.0,160.0,0.00294117647059,0.0560406413716,1.05714285714,0.225684608121,0.430939226519,0.00288727090133,0.0427116583067,1.0,0.239958805355,0.672268907563,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,2.43535023851,-4.25596595227,400.0,9.06282183316,52.1008403361,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.77193627451,0.0214460784314,0.129779411765,0.044362745098,0.825885011298,0.00439367311072,0.121893045443,0.0298769771529,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0539487367882,0.0170524053207,0.00788636632157,0.0144857679451,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400355770,3400355770,Palisades Park borough,"Palisades Park borough, Bergen County", Bergen ,20499.0,39.0,3707.0,411.0,355.0,246.0,11712.0,763.0,4225.0,620.0,19311.0,27.0,4079.0,545.0,221.0,246.0,10718.0,913.0,3925.0,896.0,0.00190253183082,0.110871324521,0.692957746479,0.0651468579235,0.14674556213,0.00139816684791,0.133611179211,1.11312217195,0.0851838029483,0.228280254777,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,6.15193413081,-9.1198823241,60.6334841629,9.27411830565,7.64331210191,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.180838089663,0.0173179179472,0.571344943656,0.206107615006,0.211226761949,0.0114442545699,0.555020454663,0.20325203252,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0303886722862,0.00587366337728,0.0163244889926,0.00285558248528,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400355950,3400355950,Paramus borough,"Paramus borough, Bergen County", Bergen ,26795.0,31.0,16022.0,558.0,707.0,324.0,7076.0,488.0,2490.0,418.0,26197.0,56.0,17852.0,586.0,318.0,198.0,5956.0,544.0,1754.0,368.0,0.00115693226348,0.03482711272,0.458274398868,0.0689655172414,0.167871485944,0.00213764934916,0.0328254537307,0.622641509434,0.0913364674278,0.209806157355,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,2.28270412643,-10.2509522743,122.327044025,18.8045668234,41.9612314709,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.597947378242,0.0263855196865,0.264079119239,0.0929277850345,0.681452074665,0.0121387945185,0.227354277207,0.0669542314005,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0835046964228,0.0142467251681,0.0367248420314,0.025973553634,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400356130,3400356130,Park Ridge borough,"Park Ridge borough, Bergen County", Bergen ,8854.0,21.0,6715.0,533.0,242.0,130.0,251.0,113.0,1441.0,532.0,8639.0,42.0,7218.0,419.0,100.0,67.0,529.0,229.0,781.0,368.0,0.00237180935171,0.079374534624,0.537190082645,0.450199203187,0.369188063845,0.00486167380484,0.0580493211416,0.67,0.432892249527,0.47119078105,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,2.48871397152,-6.96868938764,142.0,-52.5519848771,84.5070422535,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.758414276033,0.0273322791958,0.028348768918,0.162751298848,0.835513369603,0.011575413821,0.0612339391133,0.0904039819424,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0770990935695,0.0157568653748,-0.0328851701953,0.0723473169056,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400361680,3400361680,Ramsey borough,"Ramsey borough, Bergen County", Bergen ,15000.0,25.0,12953.0,480.0,17.0,26.0,1382.0,441.0,585.0,255.0,14428.0,25.0,12579.0,419.0,138.0,138.0,630.0,187.0,892.0,330.0,0.00166666666667,0.0370570524203,1.52941176471,0.319102749638,0.435897435897,0.00173274189077,0.0333094840607,1.0,0.296825396825,0.369955156951,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,3.96451344608,2.97320931712,-87.6811594203,119.365079365,-34.4170403587,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.863533333333,0.00113333333333,0.0921333333333,0.039,0.871846409759,0.00956473523704,0.0436650956474,0.0618242306626,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.00831307642547,-0.00843140190371,0.048468237686,-0.0228242306626,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400362910,3400362910,Ridgefield borough,"Ridgefield borough, Bergen County", Bergen ,11294.0,38.0,4128.0,524.0,140.0,111.0,3615.0,511.0,3085.0,473.0,10984.0,21.0,5171.0,519.0,28.0,45.0,2833.0,538.0,2856.0,571.0,0.00336461838144,0.126937984496,0.792857142857,0.141355463347,0.153322528363,0.00191187181355,0.100367433765,1.60714285714,0.18990469467,0.199929971989,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,2.82228696286,-20.1701798492,400.0,27.6032474409,8.01820728291,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.365503807331,0.0123959624579,0.320081459182,0.27315388702,0.470775673707,0.00254916241806,0.257920611799,0.260014566642,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.105271866376,0.00984680003988,0.0621608473829,0.0131393203773,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400362940,3400362940,Ridgefield Park village,"Ridgefield Park village, Bergen County", Bergen ,12976.0,76.0,5120.0,529.0,494.0,270.0,1805.0,398.0,5208.0,502.0,12710.0,31.0,5454.0,490.0,344.0,145.0,1444.0,356.0,5273.0,569.0,0.00585696670777,0.1033203125,0.546558704453,0.220498614958,0.0963901689708,0.00243902439024,0.0898423175651,0.421511627907,0.246537396122,0.107908211644,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,2.09284028324,-6.12394572791,43.6046511628,25.0,-1.23269486061,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.39457459926,0.0380702836005,0.139102959309,0.401356350185,0.429110936271,0.0270653029111,0.113611329662,0.41487018096,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0345363370105,0.0110049806894,0.0254916296478,-0.0135138307749,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400363000,3400363000,Ridgewood village,"Ridgewood village, Bergen County", Bergen ,25430.0,39.0,18494.0,600.0,408.0,209.0,3779.0,505.0,2085.0,452.0,24895.0,28.0,18573.0,782.0,449.0,269.0,3413.0,490.0,1836.0,517.0,0.00153362170665,0.0324429544717,0.512254901961,0.133633236306,0.216786570743,0.00112472384013,0.0421041296506,0.599109131403,0.143568707882,0.281590413943,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,2.14902590882,-0.425348624347,-9.13140311804,10.7237034867,13.5620915033,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.727251278018,0.0160440424695,0.148604011011,0.0819897758553,0.746053424382,0.0180357501506,0.13709580237,0.0737497489456,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0188021463643,-0.00199170768111,0.0115082086407,0.00824002690972,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400363360,3400363360,River Edge borough,"River Edge borough, Bergen County", Bergen ,11586.0,28.0,7180.0,494.0,114.0,117.0,2559.0,330.0,1349.0,317.0,11273.0,23.0,7919.0,525.0,61.0,101.0,2294.0,444.0,922.0,351.0,0.0024167098222,0.0688022284123,1.02631578947,0.128956623681,0.234988880652,0.0020402732192,0.0662962495265,1.65573770492,0.193548387097,0.380694143167,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,2.77654572873,-9.33198636191,86.8852459016,11.5518744551,46.3123644252,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.619713447264,0.00983946141895,0.220870015536,0.116433626791,0.702474940122,0.00541115940743,0.203495076732,0.0817883438304,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0827614928585,0.00442830201152,0.017374938804,0.0346452829606,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400363690,3400363690,River Vale township,"River Vale township, Bergen County", Bergen ,9970.0,40.0,8350.0,272.0,85.0,104.0,821.0,168.0,475.0,201.0,9620.0,24.0,7955.0,318.0,62.0,85.0,795.0,179.0,514.0,286.0,0.00401203610832,0.0325748502994,1.22352941176,0.204628501827,0.423157894737,0.0024948024948,0.0399748585795,1.37096774194,0.225157232704,0.556420233463,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,3.63825363825,4.96543054683,37.0967741935,3.27044025157,-7.58754863813,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.837512537613,0.00852557673019,0.0823470411234,0.0476429287864,0.826923076923,0.00644490644491,0.0826403326403,0.0534303534304,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,0.0105894606898,0.00208067028528,-0.000293291516963,-0.00578742464399,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400363990,3400363990,Rochelle Park township,"Rochelle Park township, Bergen County", Bergen ,5634.0,27.0,3520.0,392.0,75.0,69.0,738.0,335.0,1262.0,335.0,5530.0,51.0,3620.0,428.0,176.0,187.0,500.0,185.0,1234.0,347.0,0.00479233226837,0.111363636364,0.92,0.453929539295,0.265451664025,0.00922242314647,0.118232044199,1.0625,0.37,0.281199351702,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,1.88065099458,-2.76243093923,-57.3863636364,47.6,2.26904376013,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.624778132765,0.0133120340788,0.130990415335,0.223997160099,0.654611211573,0.0318264014467,0.0904159132007,0.223146473779,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0298330788079,-0.0185143673678,0.0405745021347,0.000850686320011,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400364170,3400364170,Rockleigh borough,"Rockleigh borough, Bergen County", Bergen ,588.0,176.0,492.0,194.0,23.0,27.0,8.0,13.0,63.0,57.0,434.0,183.0,380.0,177.0,15.0,22.0,6.0,7.0,28.0,34.0,0.299319727891,0.394308943089,1.17391304348,1.625,0.904761904762,0.421658986175,0.465789473684,1.46666666667,1.16666666667,1.21428571429,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,35.4838709677,29.4736842105,53.3333333333,33.3333333333,125.0,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.836734693878,0.0391156462585,0.0136054421769,0.107142857143,0.875576036866,0.0345622119816,0.0138248847926,0.0645161290323,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0388413429888,0.00455343427694,-0.000219442615756,0.0426267281106,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400365280,3400365280,Rutherford borough,"Rutherford borough, Bergen County", Bergen ,18480.0,35.0,11447.0,660.0,383.0,176.0,3070.0,582.0,3136.0,435.0,18016.0,33.0,12395.0,530.0,647.0,323.0,1899.0,349.0,2808.0,503.0,0.00189393939394,0.0576570280423,0.45953002611,0.189576547231,0.138711734694,0.00183170515098,0.0427591770875,0.499227202473,0.183780937335,0.179131054131,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,2.57548845471,-7.64824526019,-40.8037094281,61.6640337019,11.6809116809,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.619426406926,0.0207251082251,0.166125541126,0.169696969697,0.68799955595,0.0359125222025,0.105406305506,0.155861456483,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0685731490239,-0.0151874139774,0.0607192356193,0.0138355132138,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400365340,3400365340,Saddle Brook township,"Saddle Brook township, Bergen County", Bergen ,13980.0,37.0,10356.0,574.0,118.0,124.0,1248.0,393.0,2111.0,514.0,13570.0,21.0,10871.0,612.0,87.0,92.0,756.0,397.0,1817.0,439.0,0.00264663805436,0.0554268057165,1.05084745763,0.314903846154,0.243486499289,0.00154753131909,0.0562965688529,1.05747126437,0.525132275132,0.241607044579,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,3.0213706706,-4.73737466654,35.632183908,65.0793650794,16.1805173363,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.740772532189,0.00844062947067,0.0892703862661,0.151001430615,0.801105379514,0.00641120117907,0.0557111274871,0.133898305085,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.0603328473248,0.0020294282916,0.033559258779,0.0171031255304,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
0600000US3400365400,3400365400,Saddle River borough,"Saddle River borough, Bergen County", Bergen ,3241.0,20.0,2284.0,306.0,89.0,116.0,510.0,186.0,262.0,220.0,3140.0,29.0,2611.0,399.0,13.0,19.0,78.0,62.0,438.0,400.0,0.00617093489664,0.133975481611,1.30337078652,0.364705882353,0.839694656489,0.00923566878981,0.152815013405,1.46153846154,0.794871794872,0.913242009132,8915456,5054611,1133918,813826,1719831,8753064,5243145,1124735,710796,1512251,318558162,197362672,39098319,16425317,55199107,306603772,196730055,37449666,14333034,49215563,3.21656050955,-12.5239371888,584.615384615,553.846153846,-40.1826484018,1.85525891276,-3.59581892166,0.816458988117,14.4950168543,13.7265572977,3.89897029708,0.32156601593,4.40231696592,14.5976281086,12.1578290184,0.704720765196,0.02746066029,0.157358839864,0.0808392471459,0.83152866242,0.00414012738854,0.0248407643312,0.13949044586,0.566949239613,0.127185642552,0.0912825995664,0.192904434725,0.599006816356,0.128496147178,0.081205392763,0.172768187231,0.619549883013,0.122735260508,0.0515614382532,0.17327795544,0.64164264424,0.122143526662,0.0467477419032,0.160518452461,-0.126807897224,0.0233205329015,0.132518075533,-0.0586511987139,-0.0320575767433,-0.00131050462618,0.0100772068034,0.0201362474941,-0.0220927612267,0.000591733845781,0.00481369634996,0.0127595029792
